ID# ; Time ; State of Charge (BMS)/% ; Available Charge Power/kW ; Available Disharge Power/kW ; Battery Current/A ; Battery Voltage/V ; Battery Max Temp/°C ; Battery Min Temp/°C ; Battery Module 1 Temp/°C ; Battery Module 2 Temp/°C ; Battery Module 3 Temp/°C ; Battery Module 4 Temp/°C ; Battery Module 5 Temp/°C ; Battery Inlet Temp/°C ; Max Cell Voltage/V ; Max Cell Voltage No. ; Min Cell Voltage/V ; Min Cell Voltage No. ; Fan Status ; Fan Feedback Signal ; Auxiliary Battery Voltage/V ; Cumulative Charge Current/Ah ; Cumulative Disharge Current/Ah ; Cumulative Charge Power/kWh ; Cumulative Disharge Power/kWh ; Cumulative Operating Time/Days ; Inverter Capacitor Voltage/V ; Drive Motor Speed 1/RPM ; Drive Motor Speed 2/RPM ; Isolation Resistance/kOhms; BCV1 ; BCV2 ; BCV3 ; BCV4; BCV5; BCV6; BCV7; BCV8; BCV9; BCV10; BCV11; BCV12; BCV13; BCV14; BCV15; BCV16; BCV17; BCV18; BCV19; BCV20; BCV21; BCV22; BCV23; BCV24; BCV25; BCV26; BCV27; BCV28; BCV29; BCV30; BCV31; BCV32; BCV33; BCV34; BCV35; BCV36; BCV37; BCV38; BCV39; BCV40; BCV41; BCV42; BCV43; BCV44; BCV45; BCV46; BCV47; BCV48; BCV49; BCV50; BCV51; BCV52; BCV53; BCV54; BCV55; BCV56; BCV57; BCV58; BCV59; BCV60; BCV61; BCV62; BCV63; BCV64; BCV65; BCV66; BCV67; BCV68; BCV69; BCV70; BCV71; BCV72; BCV73; BCV74; BCV75; BCV76; BCV77; BCV78; BCV79; BCV80; BCV81; BCV82; BCV83; BCV84; BCV85; BCV86; BCV87; BCV88; BCV89; BCV90; BCV91; BCV92; BCV93; BCV94; BCV95; BCV96; Battery Module 6 Temp/°C; Battery Max Temp 2 /°C; Battery Min Temp 2 /°C; Battery Module 7 Temp/°C; Battery Module 8 Temp/°C; Battery Module 9 Temp/°C;Battery Module 10 Temp/°C; Available Charge Power2 /kW; Available Disharge Power2 /kW ; Cell Voltage Deviation; QCNS; Airbag H/wire Duty/%; Battery Heater 1 Temp/°C; Battery Heater 2 Temp/°C; State of Health (SOH)/%; Max Deterioration Cell no. ; Min Dererioration/%; Min Deterioration Cell no.; State of Chage (SOC) Display/%
168;2020-12-07 14:48:37;67.0;98.0;98.0;6538.1;369.6;29;28;28;29;28;28;29;27;3.84;20;3.84;1;0;0;14.4;11890.2;11872.4;4342.0;4266.4;97.74;369;0;0;1000;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;29;29;29;28;28;28;28;98.0;98.0;0;1;100;0;0;100.0;46;100.0;1;70.0;
169;2020-12-07 14:48:48;67.0;98.0;98.0;6538.0;369.7;29;28;28;29;28;28;29;27;3.84;36;3.84;1;0;0;14.4;11890.3;11872.4;4342.0;4266.4;97.74;369;0;0;1000;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;29;29;29;28;28;28;28;98.0;98.0;0;1;100;0;0;100.0;46;100.0;1;70.0;
170;2020-12-07 14:48:59;67.5;98.0;98.0;6538.1;369.8;29;28;28;29;28;28;29;27;3.84;20;3.84;1;0;0;14.5;11890.3;11872.4;4342.0;4266.4;97.74;370;0;0;1000;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;29;29;29;28;28;28;28;98.0;98.0;0;1;100;0;0;100.0;46;100.0;1;70.0;
171;2020-12-07 14:49:10;67.5;98.0;98.0;6538.1;369.9;29;28;28;29;28;28;29;27;3.84;20;3.84;1;0;0;14.4;11890.4;11872.4;4342.0;4266.4;97.74;370;0;0;1000;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;29;29;29;28;28;28;28;98.0;98.0;0;1;100;0;0;100.0;46;100.0;1;70.0;
172;2020-12-07 14:49:21;67.5;98.0;98.0;6538.2;369.9;29;28;28;29;28;28;29;27;3.84;94;3.84;1;0;0;14.4;11890.4;11872.4;4342.0;4266.4;97.74;370;0;0;1000;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;29;29;29;28;28;28;29;98.0;98.0;0;1;100;0;0;100.0;46;100.0;1;70.0;
173;2020-12-07 14:49:32;67.5;98.0;98.0;6538.1;370.0;29;28;28;29;28;28;29;27;3.84;20;3.84;1;0;0;14.4;11890.5;11872.4;4342.0;4266.4;97.74;370;0;0;1000;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;29;29;29;28;28;28;29;98.0;98.0;0;1;100;0;0;100.0;46;100.0;1;70.5;
174;2020-12-07 14:49:43;67.5;98.0;98.0;6538.2;370.1;29;28;28;29;28;28;29;27;3.86;20;3.84;1;0;0;14.5;11890.5;11872.4;4342.1;4266.4;97.74;370;0;0;1000;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.86;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.86;3.84;3.84;29;29;29;28;28;28;29;98.0;98.0;0;1;100;0;0;100.0;46;100.0;1;70.5;
175;2020-12-07 14:49:54;67.5;98.0;98.0;6538.1;370.2;29;28;28;29;28;28;29;27;3.86;11;3.84;1;0;0;14.4;11890.6;11872.4;4342.1;4266.4;97.74;370;0;0;1000;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.86;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.86;3.84;3.84;3.84;3.86;3.86;3.86;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.86;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.86;3.84;3.84;29;29;29;28;28;28;29;98.0;98.0;0;1;100;0;0;100.0;46;100.0;1;70.5;
176;2020-12-07 14:50:05;67.5;98.0;98.0;6538.1;370.3;29;28;29;29;28;28;29;27;3.86;94;3.84;1;0;0;14.5;11890.6;11872.4;4342.1;4266.4;97.74;370;0;0;1000;3.84;3.84;3.86;3.84;3.84;3.86;3.84;3.84;3.84;3.84;3.86;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.86;3.86;3.84;3.84;3.84;3.86;3.86;3.86;3.84;3.86;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.86;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.86;3.86;3.84;29;29;29;28;28;29;29;98.0;98.0;0;1;100;0;0;100.0;46;100.0;1;70.5;
177;2020-12-07 14:50:16;67.5;98.0;98.0;6538.0;370.4;29;28;28;29;28;28;29;27;3.86;94;3.84;1;0;0;14.5;11890.7;11872.4;4342.1;4266.4;97.74;370;0;0;1000;3.84;3.84;3.86;3.86;3.84;3.86;3.86;3.84;3.84;3.84;3.86;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.86;3.86;3.84;3.84;3.86;3.86;3.86;3.86;3.84;3.86;3.84;3.84;3.84;3.84;3.84;3.86;3.84;3.86;3.84;3.84;3.84;3.86;3.84;3.84;3.84;3.84;3.84;3.86;3.84;3.84;3.86;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.86;3.86;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.86;3.86;3.86;29;29;29;28;28;28;29;98.0;98.0;0;1;100;0;0;100.0;46;100.0;1;70.5;
178;2020-12-07 14:50:27;67.5;98.0;98.0;6538.0;370.4;29;28;28;29;28;28;29;27;3.86;11;3.84;1;0;0;14.5;11890.7;11872.4;4342.1;4266.4;97.74;370;0;0;1000;3.84;3.86;3.86;3.86;3.86;3.86;3.86;3.84;3.86;3.86;3.86;3.84;3.84;3.86;3.84;3.84;3.84;3.84;3.86;3.86;3.84;3.84;3.86;3.86;3.86;3.86;3.84;3.86;3.84;3.84;3.86;3.84;3.84;3.86;3.84;3.86;3.86;3.86;3.84;3.86;3.84;3.84;3.84;3.84;3.84;3.86;3.84;3.84;3.86;3.84;3.84;3.86;3.84;3.84;3.86;3.86;3.84;3.84;3.84;3.86;3.84;3.84;3.84;3.86;3.84;3.86;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.84;3.86;3.86;3.86;3.86;3.84;3.84;3.84;3.84;3.84;3.86;3.84;3.86;3.86;3.86;3.86;3.86;29;29;29;28;28;29;29;98.0;98.0;0;1;100;0;0;100.0;46;100.0;1;70.5;
179;2020-12-07 14:50:38;68.0;98.0;98.0;6538.0;370.5;29;28;28;29;28;28;29;27;3.86;11;3.84;1;0;0;14.5;11890.8;11872.4;4342.1;4266.4;97.74;370;0;0;1000;3.84;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.84;3.86;3.84;3.86;3.86;3.84;3.86;3.86;3.84;3.86;3.86;3.86;3.86;3.86;3.84;3.86;3.84;3.84;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.84;3.84;3.86;3.86;3.84;3.86;3.86;3.86;3.86;3.84;3.84;3.86;3.84;3.84;3.86;3.86;3.86;3.84;3.84;3.86;3.84;3.84;3.84;3.86;3.84;3.86;3.84;3.86;3.84;3.86;3.84;3.86;3.84;3.86;3.86;3.86;3.84;3.84;3.86;3.84;3.86;3.86;3.86;3.86;3.86;3.84;3.86;3.86;3.86;3.86;3.84;3.86;3.86;3.86;3.86;3.86;29;29;29;28;28;28;29;98.0;98.0;0;1;100;0;0;100.0;46;100.0;1;70.5;
180;2020-12-07 14:50:49;68.0;98.0;98.0;6538.1;370.6;29;28;28;29;28;28;29;27;3.86;20;3.84;1;0;0;14.5;11890.8;11872.4;4342.2;4266.4;97.74;370;0;0;1000;3.84;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.84;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.84;3.86;3.86;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.84;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;29;29;29;28;28;29;29;98.0;98.0;0;1;100;0;0;100.0;46;100.0;1;71.0;
181;2020-12-07 14:51:00;68.0;98.0;98.0;6538.1;370.7;29;28;29;29;28;28;29;27;3.86;94;3.84;1;0;0;14.5;11890.9;11872.4;4342.2;4266.4;97.74;371;0;0;1000;3.84;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.84;3.86;3.84;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;29;29;29;28;28;29;29;98.0;98.0;0;1;100;0;0;100.0;46;100.0;1;71.0;
182;2020-12-07 14:51:11;68.0;98.0;98.0;6538.1;370.8;29;28;28;29;28;28;29;27;3.86;20;3.84;1;0;0;14.5;11890.9;11872.4;4342.2;4266.4;97.74;371;0;0;1000;3.84;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.84;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;29;29;29;28;28;29;29;98.0;98.0;0;1;100;0;0;100.0;46;100.0;1;71.0;
183;2020-12-07 14:51:22;68.0;98.0;98.0;6538.1;370.9;29;28;29;29;28;28;29;27;3.86;20;3.84;1;0;0;14.5;11891.0;11872.4;4342.2;4266.4;97.74;371;0;0;1000;3.84;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;29;29;29;28;28;29;29;98.0;98.0;0;1;100;0;0;100.0;46;100.0;1;71.0;
184;2020-12-07 14:51:33;68.0;98.0;98.0;6538.1;370.9;29;28;29;29;28;28;29;27;3.86;20;3.84;1;0;0;14.4;11891.0;11872.4;4342.2;4266.4;97.74;371;0;0;1000;3.84;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;29;29;29;28;28;28;29;98.0;98.0;0;1;100;0;0;100.0;46;100.0;1;71.0;
185;2020-12-07 14:51:44;68.0;98.0;98.0;6538.1;371.0;29;28;29;29;28;28;29;27;3.86;20;3.86;1;0;0;14.4;11891.1;11872.4;4342.3;4266.4;97.74;371;0;0;1000;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;29;29;29;28;28;29;29;98.0;98.0;0;1;100;0;0;100.0;46;100.0;1;71.0;
186;2020-12-07 14:51:55;68.0;98.0;98.0;6538.0;371.1;29;28;29;29;28;28;29;27;3.86;94;3.86;1;0;0;14.4;11891.1;11872.4;4342.3;4266.4;97.74;371;0;0;1000;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;29;29;29;28;28;29;29;98.0;98.0;0;1;100;0;0;100.0;46;100.0;1;71.0;
187;2020-12-07 14:52:06;68.0;98.0;98.0;6538.2;371.2;29;28;29;29;28;28;29;27;3.86;20;3.86;1;0;0;14.5;11891.2;11872.4;4342.3;4266.4;97.74;371;0;0;1000;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;29;29;29;28;28;29;29;98.0;98.0;0;1;100;0;0;100.0;46;100.0;1;71.0;
188;2020-12-07 14:52:17;68.5;98.0;98.0;6538.1;371.3;29;28;29;29;28;28;29;27;3.86;20;3.86;1;0;0;14.5;11891.2;11872.4;4342.3;4266.4;97.74;371;0;0;1000;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;29;29;29;28;28;29;29;98.0;98.0;0;1;100;0;0;100.0;46;100.0;1;71.0;
189;2020-12-07 14:52:28;68.5;98.0;98.0;6538.1;371.4;29;28;29;29;28;28;29;27;3.86;20;3.86;1;0;0;14.5;11891.2;11872.4;4342.3;4266.4;97.74;371;0;0;1000;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;29;29;29;28;28;29;29;98.0;98.0;0;1;100;0;0;100.0;46;100.0;1;71.5;
190;2020-12-07 14:52:39;68.5;98.0;98.0;6538.1;371.5;29;28;29;29;28;28;29;27;3.86;20;3.86;1;0;0;14.5;11891.3;11872.4;4342.3;4266.4;97.74;371;0;0;1000;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;3.86;29;29;29;28;28;29;29;98.0;98.0;0;1;100;0;0;100.0;46;100.0;1;71.5;
