ID# ; Time ; State of Charge (BMS)/% ; Available Charge Power/kW ; Available Disharge Power/kW ; Battery Current/A ; Battery Voltage/V ; Battery Max Temp/°C ; Battery Min Temp/°C ; Battery Module 1 Temp/°C ; Battery Module 2 Temp/°C ; Battery Module 3 Temp/°C ; Battery Module 4 Temp/°C ; Battery Module 5 Temp/°C ; Battery Inlet Temp/°C ; Max Cell Voltage/V ; Max Cell Voltage No. ; Min Cell Voltage/V ; Min Cell Voltage No. ; Fan Status ; Fan Feedback Signal ; Auxiliary Battery Voltage/V ; Cumulative Charge Current/Ah ; Cumulative Disharge Current/Ah ; Cumulative Charge Power/kWh ; Cumulative Disharge Power/kWh ; Cumulative Operating Time/Days ; Inverter Capacitor Voltage/V ; Drive Motor Speed 1/RPM ; Drive Motor Speed 2/RPM ; Isolation Resistance/kOhms; BCV1 ; BCV2 ; BCV3 ; BCV4; BCV5; BCV6; BCV7; BCV8; BCV9; BCV10; BCV11; BCV12; BCV13; BCV14; BCV15; BCV16; BCV17; BCV18; BCV19; BCV20; BCV21; BCV22; BCV23; BCV24; BCV25; BCV26; BCV27; BCV28; BCV29; BCV30; BCV31; BCV32; BCV33; BCV34; BCV35; BCV36; BCV37; BCV38; BCV39; BCV40; BCV41; BCV42; BCV43; BCV44; BCV45; BCV46; BCV47; BCV48; BCV49; BCV50; BCV51; BCV52; BCV53; BCV54; BCV55; BCV56; BCV57; BCV58; BCV59; BCV60; BCV61; BCV62; BCV63; BCV64; BCV65; BCV66; BCV67; BCV68; BCV69; BCV70; BCV71; BCV72; BCV73; BCV74; BCV75; BCV76; BCV77; BCV78; BCV79; BCV80; BCV81; BCV82; BCV83; BCV84; BCV85; BCV86; BCV87; BCV88; BCV89; BCV90; BCV91; BCV92; BCV93; BCV94; BCV95; BCV96; Battery Module 6 Temp/°C; Battery Max Temp 2 /°C; Battery Min Temp 2 /°C; Battery Module 7 Temp/°C; Battery Module 8 Temp/°C; Battery Module 9 Temp/°C;Battery Module 10 Temp/°C; Available Charge Power2 /kW; Available Disharge Power2 /kW ; Cell Voltage Deviation; QCNS; Airbag H/wire Duty/%; Battery Heater 1 Temp/°C; Battery Heater 2 Temp/°C; State of Health (SOH)/%; Max Deterioration Cell no. ; Min Dererioration/%; Min Deterioration Cell no.; State of Chage (SOC) Display/%
10;2020-12-15 19:19:35;94.5;79.76;98.0;1.7;397.4;28;27;28;28;27;27;28;27;4.14;60;4.12;1;0;0;12.5;12289.5;12249.0;4489.5;4403.1;101.04;397;0;0;1000;4.12;4.14;4.12;4.14;4.14;4.12;4.14;4.12;4.12;4.12;4.12;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.12;4.12;4.14;4.14;4.14;4.12;4.12;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.12;4.12;4.12;4.14;4.12;4.12;4.14;4.12;4.12;4.12;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.12;4.14;4.14;28;28;28;27;27;28;28;79.76;98.0;0;1;80;0;0;100.0;46;100.0;1;99.5;
11;2020-12-15 19:19:46;94.5;79.76;98.0;0.7;397.4;28;27;28;28;27;27;28;27;4.14;60;4.12;1;0;0;12.5;12289.5;12249.0;4489.5;4403.1;101.04;397;0;0;1000;4.12;4.14;4.12;4.14;4.14;4.12;4.14;4.14;4.14;4.12;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.12;4.12;4.14;4.14;4.12;4.12;4.14;4.12;4.12;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.12;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.12;4.14;4.14;4.12;4.14;4.14;4.12;4.12;4.12;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;28;28;28;27;27;28;28;79.76;98.0;0;1;80;0;0;100.0;46;100.0;1;99.5;
12;2020-12-15 19:19:57;94.5;80.14;98.0;30.5;395.8;28;27;28;28;27;27;28;27;4.12;71;4.1;1;0;0;12.5;12289.5;12249.1;4489.5;4403.1;101.04;395;1400;1400;1000;4.1;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.1;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.1;4.12;4.1;4.12;4.12;4.12;4.1;4.12;4.1;4.12;4.1;4.12;4.1;4.12;4.1;4.12;4.1;4.12;4.1;4.12;4.1;4.12;4.1;4.12;4.12;4.1;4.1;4.12;4.1;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;28;28;28;27;27;28;28;80.14;98.0;0;1;85;0;0;100.0;46;100.0;1;99.0;
13;2020-12-15 19:20:08;94.5;80.52;98.0;67.6;393.7;28;27;28;28;27;27;28;27;4.1;33;4.08;10;0;0;12.5;12289.5;12249.2;4489.5;4403.1;101.04;393;3100;3100;1000;4.08;4.08;4.1;4.08;4.1;4.08;4.1;4.08;4.1;4.08;4.1;4.08;4.1;4.08;4.1;4.08;4.1;4.08;4.08;4.08;4.1;4.08;4.08;4.08;4.1;4.08;4.1;4.08;4.1;4.08;4.1;4.08;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.08;4.1;4.1;4.1;4.1;4.1;4.08;4.1;4.1;4.1;4.08;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;28;28;28;27;27;28;28;80.52;98.0;0;1;80;0;0;100.0;46;100.0;1;99.0;
14;2020-12-15 19:20:19;94.5;80.52;98.0;6541.8;397.7;28;27;28;28;27;27;28;27;4.14;60;4.12;1;0;0;13.9;12289.6;12249.2;4489.5;4403.2;101.04;398;2400;2400;1000;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.12;4.12;4.12;4.14;4.12;4.14;4.14;4.12;4.12;4.12;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;4.14;28;28;28;27;27;28;28;80.52;98.0;0;1;80;0;0;100.0;46;100.0;1;99.0;
15;2020-12-15 19:20:30;94.5;80.14;98.0;0.4;397.4;28;27;28;28;27;27;28;27;4.14;46;4.12;1;0;0;14.2;12289.6;12249.2;4489.5;4403.2;101.04;397;600;600;1000;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.14;4.12;4.12;4.14;4.14;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;28;28;28;27;27;28;28;80.52;98.0;0;1;80;0;0;100.0;46;100.0;1;99.0;
16;2020-12-15 19:20:41;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.14;4.14;4.12;4.12;4.12;4.12;4.14;4.12;4.12;4.14;4.14;4.14;4.12;4.12;4.14;4.14;4.12;4.12;4.12;4.12;4.14;4.14;4.12;4.14;4.14;4.14;4.12;4.14;4.12;4.14;4.12;4.12;4.12;4.12;4.14;4.14;4.14;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.14;4.12;4.14;4.14;4.14;4.12;4.12;4.12;4.12;4.12;28;28;28;27;27;28;28;80.52;98.0;0;1;80;0;0;100.0;46;100.0;1;99.0;
17;2020-12-15 19:20:52;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;28;28;28;27;27;28;28;80.52;98.0;0;1;80;0;0;100.0;46;100.0;1;99.0;
18;2020-12-15 19:21:04;94.5;80.52;98.0;3.4;397.0;28;27;28;28;27;27;28;27;4.12;58;4.12;1;0;0;12.5;12289.7;12249.3;4489.5;4403.2;101.04;397;0;0;1000;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;28;28;28;27;27;28;28;80.52;98.0;0;1;80;0;0;100.0;46;100.0;1;99.0;
19;2020-12-15 19:21:15;94.5;80.52;98.0;1.3;397.1;28;27;28;28;27;27;28;27;4.14;60;4.12;1;0;0;12.5;12289.7;12249.3;4489.5;4403.2;101.04;397;0;0;1000;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.14;4.12;4.12;4.12;4.12;4.12;4.12;4.12;28;28;28;27;27;28;28;80.52;98.0;0;1;75;0;0;100.0;46;100.0;1;99.0;
20;2020-12-15 19:21:26;94.5;80.52;98.0;2.5;397.1;28;27;28;28;27;27;28;27;4.12;89;4.12;1;0;0;12.5;12289.7;12249.3;4489.5;4403.2;101.04;397;0;0;1000;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;4.12;28;28;28;27;27;28;28;80.52;98.0;0;1;80;0;0;100.0;46;100.0;1;99.0;
