ID# ; Time ; State of Charge (BMS)/% ; Available Charge Power/kW ; Available Disharge Power/kW ; Battery Current/A ; Battery Voltage/V ; Battery Max Temp/°C ; Battery Min Temp/°C ; Battery Module 1 Temp/°C ; Battery Module 2 Temp/°C ; Battery Module 3 Temp/°C ; Battery Module 4 Temp/°C ; Battery Module 5 Temp/°C ; Battery Inlet Temp/°C ; Max Cell Voltage/V ; Max Cell Voltage No. ; Min Cell Voltage/V ; Min Cell Voltage No. ; Fan Status ; Fan Feedback Signal ; Auxiliary Battery Voltage/V ; Cumulative Charge Current/Ah ; Cumulative Disharge Current/Ah ; Cumulative Charge Power/kWh ; Cumulative Disharge Power/kWh ; Cumulative Operating Time/Days ; Inverter Capacitor Voltage/V ; Drive Motor Speed 1/RPM ; Drive Motor Speed 2/RPM ; Isolation Resistance/kOhms; BCV1 ; BCV2 ; BCV3 ; BCV4; BCV5; BCV6; BCV7; BCV8; BCV9; BCV10; BCV11; BCV12; BCV13; BCV14; BCV15; BCV16; BCV17; BCV18; BCV19; BCV20; BCV21; BCV22; BCV23; BCV24; BCV25; BCV26; BCV27; BCV28; BCV29; BCV30; BCV31; BCV32; BCV33; BCV34; BCV35; BCV36; BCV37; BCV38; BCV39; BCV40; BCV41; BCV42; BCV43; BCV44; BCV45; BCV46; BCV47; BCV48; BCV49; BCV50; BCV51; BCV52; BCV53; BCV54; BCV55; BCV56; BCV57; BCV58; BCV59; BCV60; BCV61; BCV62; BCV63; BCV64; BCV65; BCV66; BCV67; BCV68; BCV69; BCV70; BCV71; BCV72; BCV73; BCV74; BCV75; BCV76; BCV77; BCV78; BCV79; BCV80; BCV81; BCV82; BCV83; BCV84; BCV85; BCV86; BCV87; BCV88; BCV89; BCV90; BCV91; BCV92; BCV93; BCV94; BCV95; BCV96; Battery Module 6 Temp/°C; Battery Max Temp 2 /°C; Battery Min Temp 2 /°C; Battery Module 7 Temp/°C; Battery Module 8 Temp/°C; Battery Module 9 Temp/°C;Battery Module 10 Temp/°C; Available Charge Power2 /kW; Available Disharge Power2 /kW ; Cell Voltage Deviation; QCNS; Airbag H/wire Duty/%; Battery Heater 1 Temp/°C; Battery Heater 2 Temp/°C; State of Health (SOH)/%; Max Deterioration Cell no. ; Min Dererioration/%; Min Deterioration Cell no.; State of Chage (SOC) Display/%
10;2020-10-28 20:19:35;92.5;90.72;98.0;6538.3;393.4;30;30;30;30;30;30;30;30;4.1;13;4.08;1;0;0;14.4;10792.9;10752.2;3941.0;3863.6;86.71;393;1300;1300;1000;4.08;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.08;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;30;30;30;30;30;30;30;90.72;98.0;0;1;80;0;0;100.0;46;100.0;1;97.0;
11;2020-10-28 20:19:46;92.5;90.72;98.0;6548.8;393.1;30;30;30;30;30;30;30;30;4.08;42;4.08;1;0;0;14.4;10792.9;10752.2;3941.0;3863.6;86.71;393;1400;1400;1000;4.08;4.1;4.08;4.1;4.1;4.08;4.1;4.1;4.08;4.08;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.08;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;30;30;30;30;30;30;30;90.72;98.0;0;1;80;0;0;100.0;46;100.0;1;97.0;
12;2020-10-28 20:19:57;92.5;90.72;98.0;2.3;393.0;30;30;30;30;30;30;30;30;4.08;41;4.08;1;0;0;14.4;10793.0;10752.2;3941.0;3863.6;86.71;393;0;0;1000;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;30;30;30;30;30;30;30;90.72;98.0;0;1;80;0;0;100.0;46;100.0;1;97.0;
13;2020-10-28 20:20:08;92.5;90.72;98.0;2.2;393.0;30;30;30;30;30;30;30;30;4.08;68;4.08;1;0;0;14.4;10793.0;10752.2;3941.0;3863.6;86.71;393;0;0;1000;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;30;30;30;30;30;30;30;90.72;98.0;0;1;80;0;0;100.0;46;100.0;1;97.0;
14;2020-10-28 20:20:19;92.5;90.72;98.0;2.2;393.0;30;30;30;30;30;30;30;30;4.08;13;4.08;1;0;0;14.4;10793.0;10752.3;3941.0;3863.6;86.71;393;0;0;1000;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;30;30;30;30;30;30;30;90.72;98.0;0;1;80;0;0;100.0;46;100.0;1;97.0;
15;2020-10-28 20:20:30;92.5;90.72;98.0;2.2;393.0;30;30;30;30;30;30;30;30;4.08;13;4.08;1;0;0;14.3;10793.0;10752.3;3941.0;3863.6;86.71;393;0;0;1000;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;30;30;30;30;30;30;30;90.72;98.0;0;1;80;0;0;100.0;46;100.0;1;97.0;
16;2020-10-28 20:20:42;92.5;90.72;98.0;2.1;393.0;30;30;30;30;30;30;30;30;4.08;45;4.08;1;0;0;14.4;10793.0;10752.3;3941.0;3863.6;86.71;393;0;0;1000;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;30;30;30;30;30;30;30;90.72;98.0;0;1;80;0;0;100.0;46;100.0;1;97.0;
17;2020-10-28 20:20:53;92.5;90.72;98.0;2.0;393.0;30;30;30;30;30;30;30;30;4.08;45;4.08;1;0;0;14.4;10793.0;10752.3;3941.0;3863.6;86.71;393;0;0;1000;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;30;30;30;30;30;30;30;90.72;98.0;0;1;80;0;0;100.0;46;100.0;1;97.0;
18;2020-10-28 20:21:04;92.5;90.98;98.0;11.7;392.4;30;30;30;30;30;30;30;30;4.08;13;4.08;1;0;0;14.4;10793.0;10752.3;3941.0;3863.6;86.71;393;1500;1500;1000;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;30;30;30;30;30;30;30;90.98;98.0;0;1;80;0;0;100.0;46;100.0;1;97.0;
19;2020-10-28 20:21:15;92.5;90.72;98.0;6539.2;393.7;30;30;30;30;30;30;30;30;4.1;8;4.08;1;0;0;14.4;10793.0;10752.3;3941.0;3863.6;86.71;394;1000;1000;1000;4.08;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.08;4.1;4.08;4.1;4.1;4.08;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.08;4.1;4.1;4.1;4.1;4.08;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;30;30;30;30;30;30;30;90.72;98.0;0;1;75;0;0;100.0;46;100.0;1;97.0;
20;2020-10-28 20:21:26;92.5;90.98;98.0;6549.3;393.2;30;30;30;30;30;30;30;30;4.08;13;4.08;1;0;0;14.4;10793.0;10752.4;3941.0;3863.6;86.71;393;700;700;1000;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;4.08;30;30;30;30;30;30;30;90.98;98.0;0;1;80;0;0;100.0;46;100.0;1;97.0;
